# End points of segments: 
#   0.00000000 0.03571150 0.10492650 0.14063800 0.20985300 0.22942410 0.26513560 0.33435060 0.37006210 0.43927710 
0.236566 1.148096
0.236924 1.157336
0.237281 1.166807
0.237638 1.176490
0.237995 1.186364
0.238352 1.196408
0.238709 1.206603
0.239066 1.216929
0.239423 1.227369
0.239781 1.237903
0.240138 1.248517
0.240495 1.259194
0.240852 1.269919
0.241209 1.280678
0.241566 1.291459
0.241923 1.302250
0.242280 1.313038
0.242637 1.323815
0.242995 1.334571
0.243352 1.345297
0.243709 1.355987
0.244066 1.366631
0.244423 1.377226
0.244780 1.387764
0.245137 1.398242
0.245494 1.408655
0.245851 1.418999
0.246208 1.429271
0.246566 1.439468
0.246923 1.449588
0.247280 1.459629
0.247637 1.469588
0.247994 1.479466
0.248351 1.489260
0.248708 1.498969
0.249065 1.508593
0.249423 1.518132
0.249780 1.527583
0.250137 1.536948
0.250494 1.546224
0.250851 1.555413
0.251208 1.564513
0.251565 1.573524
0.251922 1.582444
0.252279 1.591274
0.252637 1.600012
0.252994 1.608657
0.253351 1.617207
0.253708 1.625661
0.254065 1.634017
0.254422 1.642272
0.254779 1.650424
0.255136 1.658470
0.255493 1.666407
0.255851 1.674229
0.256208 1.681933
0.256565 1.689513
0.256922 1.696964
0.257279 1.704278
0.257636 1.711448
0.257993 1.718465
0.258350 1.725319
0.258708 1.732000
0.259065 1.738496
0.259422 1.744793
0.259779 1.750875
0.260136 1.756727
0.260493 1.762329
0.260850 1.767663
0.261207 1.772705
0.261564 1.777428
0.261922 1.780819
0.262279 1.782924
0.262636 1.784784
0.262993 1.786402
0.263350 1.787776
0.263707 1.788904
0.264064 1.789782
0.264421 1.790411
0.264779 1.790789
0.265136 1.790915

0.265136 1.790915
0.265828 1.789387
0.266520 1.786181
0.267212 1.782522
0.267904 1.778743
0.268596 1.774917
0.269288 1.771040
0.269981 1.767087
0.270673 1.763023
0.271365 1.758814
0.272057 1.754429
0.272749 1.749842
0.273441 1.745034
0.274134 1.739992
