 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.13026E+00    0.23622E+02    0.17493E+03    0.67952E-22    0.17828E+03    0.13508E+01    0.14536E+01    0.91185E+02
    0.13226E+00    0.23683E+02    0.17542E+03    0.68852E-22    0.17878E+03    0.13505E+01    0.14533E+01    0.91184E+02
    0.13427E+00    0.23742E+02    0.17589E+03    0.69749E-22    0.17926E+03    0.13503E+01    0.14530E+01    0.91183E+02
    0.13627E+00    0.23800E+02    0.17635E+03    0.70643E-22    0.17973E+03    0.13500E+01    0.14528E+01    0.91181E+02
    0.13828E+00    0.23857E+02    0.17681E+03    0.71533E-22    0.18019E+03    0.13498E+01    0.14525E+01    0.91180E+02
    0.14028E+00    0.23912E+02    0.17725E+03    0.72419E-22    0.18064E+03    0.13495E+01    0.14523E+01    0.91179E+02
    0.14228E+00    0.23965E+02    0.17768E+03    0.73301E-22    0.18108E+03    0.13493E+01    0.14520E+01    0.91178E+02
    0.14429E+00    0.24018E+02    0.17810E+03    0.74180E-22    0.18151E+03    0.13490E+01    0.14518E+01    0.91177E+02
    0.14629E+00    0.24069E+02    0.17851E+03    0.75056E-22    0.18193E+03    0.13488E+01    0.14515E+01    0.91175E+02
    0.14830E+00    0.24119E+02    0.17891E+03    0.75928E-22    0.18234E+03    0.13486E+01    0.14513E+01    0.91174E+02
    0.15030E+00    0.24168E+02    0.17930E+03    0.76797E-22    0.18274E+03    0.13483E+01    0.14510E+01    0.91173E+02
    0.15230E+00    0.24216E+02    0.17969E+03    0.77662E-22    0.18313E+03    0.13481E+01    0.14508E+01    0.91172E+02
    0.15431E+00    0.24262E+02    0.18006E+03    0.78524E-22    0.18352E+03    0.13479E+01    0.14506E+01    0.91171E+02
    0.15631E+00    0.24308E+02    0.18043E+03    0.79382E-22    0.18389E+03    0.13476E+01    0.14504E+01    0.91170E+02
    0.15832E+00    0.24352E+02    0.18079E+03    0.80237E-22    0.18426E+03    0.13474E+01    0.14501E+01    0.91169E+02
