 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.16032E+00    0.29047E+02    0.26000E+03    0.10113E-17    0.26601E+03    0.11176E+01    0.12155E+01    0.89862E+02
    0.16232E+00    0.29086E+02    0.26039E+03    0.10196E-17    0.26641E+03    0.11174E+01    0.12154E+01    0.89861E+02
    0.16433E+00    0.29124E+02    0.26076E+03    0.10278E-17    0.26680E+03    0.11172E+01    0.12152E+01    0.89860E+02
    0.16633E+00    0.29161E+02    0.26113E+03    0.10359E-17    0.26718E+03    0.11171E+01    0.12150E+01    0.89859E+02
    0.16834E+00    0.29197E+02    0.26150E+03    0.10439E-17    0.26755E+03    0.11169E+01    0.12149E+01    0.89858E+02
    0.17034E+00    0.29232E+02    0.26185E+03    0.10519E-17    0.26791E+03    0.11168E+01    0.12147E+01    0.89857E+02
    0.17234E+00    0.29266E+02    0.26219E+03    0.10598E-17    0.26826E+03    0.11166E+01    0.12145E+01    0.89856E+02
    0.17435E+00    0.29300E+02    0.26253E+03    0.10676E-17    0.26861E+03    0.11164E+01    0.12144E+01    0.89855E+02
    0.17635E+00    0.29333E+02    0.26286E+03    0.10754E-17    0.26895E+03    0.11163E+01    0.12142E+01    0.89854E+02
    0.17836E+00    0.29365E+02    0.26318E+03    0.10831E-17    0.26928E+03    0.11161E+01    0.12141E+01    0.89853E+02
    0.18036E+00    0.29396E+02    0.26350E+03    0.10907E-17    0.26960E+03    0.11160E+01    0.12139E+01    0.89852E+02
    0.18236E+00    0.29427E+02    0.26380E+03    0.10982E-17    0.26992E+03    0.11159E+01    0.12138E+01    0.89851E+02
    0.18437E+00    0.29456E+02    0.26411E+03    0.11057E-17    0.27022E+03    0.11157E+01    0.12136E+01    0.89850E+02
    0.18637E+00    0.29486E+02    0.26440E+03    0.11131E-17    0.27053E+03    0.11156E+01    0.12135E+01    0.89849E+02
    0.18838E+00    0.29514E+02    0.26469E+03    0.11205E-17    0.27082E+03    0.11154E+01    0.12133E+01    0.89848E+02
    0.19038E+00    0.29542E+02    0.26497E+03    0.11278E-17    0.27111E+03    0.11153E+01    0.12132E+01    0.89847E+02
    0.19238E+00    0.29569E+02    0.26525E+03    0.11350E-17    0.27140E+03    0.11152E+01    0.12131E+01    0.89846E+02
