 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.13026E+00    0.25847E+02    0.20355E+03    0.18975E-20    0.20769E+03    0.12702E+01    0.13714E+01    0.90773E+02
    0.13226E+00    0.25903E+02    0.20403E+03    0.19215E-20    0.20819E+03    0.12700E+01    0.13712E+01    0.90772E+02
    0.13427E+00    0.25958E+02    0.20451E+03    0.19454E-20    0.20867E+03    0.12697E+01    0.13709E+01    0.90770E+02
    0.13627E+00    0.26011E+02    0.20497E+03    0.19692E-20    0.20914E+03    0.12695E+01    0.13707E+01    0.90769E+02
    0.13828E+00    0.26063E+02    0.20542E+03    0.19928E-20    0.20960E+03    0.12692E+01    0.13704E+01    0.90768E+02
    0.14028E+00    0.26114E+02    0.20586E+03    0.20163E-20    0.21005E+03    0.12690E+01    0.13702E+01    0.90767E+02
    0.14228E+00    0.26163E+02    0.20628E+03    0.20397E-20    0.21049E+03    0.12687E+01    0.13699E+01    0.90765E+02
    0.14429E+00    0.26211E+02    0.20670E+03    0.20629E-20    0.21091E+03    0.12685E+01    0.13697E+01    0.90764E+02
    0.14629E+00    0.26258E+02    0.20711E+03    0.20861E-20    0.21133E+03    0.12683E+01    0.13694E+01    0.90763E+02
    0.14830E+00    0.26304E+02    0.20750E+03    0.21091E-20    0.21174E+03    0.12680E+01    0.13692E+01    0.90761E+02
    0.15030E+00    0.26348E+02    0.20789E+03    0.21320E-20    0.21213E+03    0.12678E+01    0.13690E+01    0.90760E+02
    0.15230E+00    0.26392E+02    0.20827E+03    0.21548E-20    0.21252E+03    0.12676E+01    0.13688E+01    0.90759E+02
    0.15431E+00    0.26434E+02    0.20864E+03    0.21774E-20    0.21290E+03    0.12674E+01    0.13685E+01    0.90758E+02
    0.15631E+00    0.26475E+02    0.20900E+03    0.22000E-20    0.21327E+03    0.12672E+01    0.13683E+01    0.90757E+02
    0.15832E+00    0.26515E+02    0.20936E+03    0.22224E-20    0.21363E+03    0.12669E+01    0.13681E+01    0.90756E+02
    0.16032E+00    0.26555E+02    0.20970E+03    0.22447E-20    0.21398E+03    0.12667E+01    0.13679E+01    0.90754E+02
    0.16232E+00    0.26593E+02    0.21004E+03    0.22669E-20    0.21433E+03    0.12665E+01    0.13677E+01    0.90753E+02
    0.16433E+00    0.26631E+02    0.21037E+03    0.22890E-20    0.21467E+03    0.12663E+01    0.13674E+01    0.90752E+02
    0.16633E+00    0.26667E+02    0.21069E+03    0.23110E-20    0.21500E+03    0.12661E+01    0.13672E+01    0.90751E+02
    0.16834E+00    0.26703E+02    0.21101E+03    0.23329E-20    0.21532E+03    0.12659E+01    0.13670E+01    0.90750E+02
    0.17034E+00    0.26738E+02    0.21132E+03    0.23546E-20    0.21564E+03    0.12657E+01    0.13668E+01    0.90749E+02
    0.17234E+00    0.26772E+02    0.21162E+03    0.23763E-20    0.21595E+03    0.12655E+01    0.13666E+01    0.90748E+02
    0.17435E+00    0.26806E+02    0.21192E+03    0.23978E-20    0.21625E+03    0.12653E+01    0.13664E+01    0.90747E+02
    0.17635E+00    0.26838E+02    0.21221E+03    0.24192E-20    0.21654E+03    0.12651E+01    0.13662E+01    0.90746E+02
    0.17836E+00    0.26870E+02    0.21249E+03    0.24406E-20    0.21684E+03    0.12650E+01    0.13661E+01    0.90745E+02
    0.18036E+00    0.26901E+02    0.21277E+03    0.24618E-20    0.21712E+03    0.12648E+01    0.13659E+01    0.90744E+02
    0.18236E+00    0.26932E+02    0.21304E+03    0.24829E-20    0.21740E+03    0.12646E+01    0.13657E+01    0.90743E+02
    0.18437E+00    0.26962E+02    0.21331E+03    0.25039E-20    0.21767E+03    0.12644E+01    0.13655E+01    0.90742E+02
    0.18637E+00    0.26991E+02    0.21357E+03    0.25249E-20    0.21794E+03    0.12642E+01    0.13653E+01    0.90741E+02
    0.18838E+00    0.27020E+02    0.21383E+03    0.25457E-20    0.21820E+03    0.12640E+01    0.13651E+01    0.90740E+02
    0.19038E+00    0.27048E+02    0.21408E+03    0.25664E-20    0.21846E+03    0.12639E+01    0.13649E+01    0.90739E+02
    0.19238E+00    0.27075E+02    0.21433E+03    0.25870E-20    0.21871E+03    0.12637E+01    0.13648E+01    0.90738E+02
    0.19439E+00    0.27102E+02    0.21457E+03    0.26075E-20    0.21896E+03    0.12635E+01    0.13646E+01    0.90737E+02
    0.19639E+00    0.27129E+02    0.21481E+03    0.26279E-20    0.21920E+03    0.12634E+01    0.13644E+01    0.90736E+02
    0.19840E+00    0.27154E+02    0.21504E+03    0.26482E-20    0.21944E+03    0.12632E+01    0.13642E+01    0.90735E+02
    0.20040E+00    0.27180E+02    0.21527E+03    0.26684E-20    0.21967E+03    0.12630E+01    0.13641E+01    0.90734E+02
    0.20240E+00    0.27204E+02    0.21549E+03    0.26885E-20    0.21990E+03    0.12629E+01    0.13639E+01    0.90733E+02
    0.20441E+00    0.27229E+02    0.21571E+03    0.27086E-20    0.22013E+03    0.12627E+01    0.13637E+01    0.90732E+02
    0.20641E+00    0.27252E+02    0.21593E+03    0.27285E-20    0.22035E+03    0.12625E+01    0.13636E+01    0.90732E+02
    0.20842E+00    0.27276E+02    0.21614E+03    0.27483E-20    0.22057E+03    0.12624E+01    0.13634E+01    0.90731E+02
    0.21042E+00    0.27299E+02    0.21635E+03    0.27681E-20    0.22078E+03    0.12622E+01    0.13633E+01    0.90730E+02
    0.21242E+00    0.27321E+02    0.21655E+03    0.27877E-20    0.22099E+03    0.12621E+01    0.13631E+01    0.90729E+02
    0.21443E+00    0.27343E+02    0.21675E+03    0.28073E-20    0.22119E+03    0.12619E+01    0.13629E+01    0.90728E+02
    0.21643E+00    0.27365E+02    0.21695E+03    0.28267E-20    0.22140E+03    0.12618E+01    0.13628E+01    0.90727E+02
    0.21844E+00    0.27386E+02    0.21714E+03    0.28461E-20    0.22159E+03    0.12616E+01    0.13626E+01    0.90727E+02
    0.22044E+00    0.27407E+02    0.21733E+03    0.28654E-20    0.22179E+03    0.12615E+01    0.13625E+01    0.90726E+02
    0.22244E+00    0.27427E+02    0.21752E+03    0.28846E-20    0.22198E+03    0.12613E+01    0.13623E+01    0.90725E+02
    0.22445E+00    0.27447E+02    0.21771E+03    0.29037E-20    0.22217E+03    0.12612E+01    0.13622E+01    0.90724E+02
    0.22645E+00    0.27467E+02    0.21789E+03    0.29227E-20    0.22235E+03    0.12610E+01    0.13620E+01    0.90723E+02
    0.22846E+00    0.27486E+02    0.21806E+03    0.29416E-20    0.22253E+03    0.12609E+01    0.13619E+01    0.90723E+02
    0.23046E+00    0.27505E+02    0.21824E+03    0.29604E-20    0.22271E+03    0.12607E+01    0.13617E+01    0.90722E+02
    0.23246E+00    0.27523E+02    0.21841E+03    0.29792E-20    0.22289E+03    0.12606E+01    0.13616E+01    0.90721E+02
    0.23447E+00    0.27542E+02    0.21858E+03    0.29978E-20    0.22306E+03    0.12605E+01    0.13615E+01    0.90720E+02
    0.23647E+00    0.27560E+02    0.21874E+03    0.30164E-20    0.22323E+03    0.12603E+01    0.13613E+01    0.90720E+02
    0.23848E+00    0.27577E+02    0.21891E+03    0.30349E-20    0.22340E+03    0.12602E+01    0.13612E+01    0.90719E+02
    0.24048E+00    0.27594E+02    0.21907E+03    0.30533E-20    0.22356E+03    0.12601E+01    0.13610E+01    0.90718E+02
    0.24248E+00    0.27611E+02    0.21923E+03    0.30716E-20    0.22373E+03    0.12599E+01    0.13609E+01    0.90717E+02
    0.24449E+00    0.27628E+02    0.21938E+03    0.30899E-20    0.22388E+03    0.12598E+01    0.13608E+01    0.90717E+02
    0.24649E+00    0.27645E+02    0.21954E+03    0.31080E-20    0.22404E+03    0.12597E+01    0.13606E+01    0.90716E+02
    0.24850E+00    0.27661E+02    0.21969E+03    0.31261E-20    0.22420E+03    0.12595E+01    0.13605E+01    0.90715E+02
    0.25050E+00    0.27677E+02    0.21983E+03    0.31441E-20    0.22435E+03    0.12594E+01    0.13604E+01    0.90715E+02
    0.25251E+00    0.27692E+02    0.21998E+03    0.31620E-20    0.22450E+03    0.12593E+01    0.13603E+01    0.90714E+02
    0.25451E+00    0.27707E+02    0.22012E+03    0.31799E-20    0.22464E+03    0.12591E+01    0.13601E+01    0.90713E+02
    0.25651E+00    0.27723E+02    0.22027E+03    0.31976E-20    0.22479E+03    0.12590E+01    0.13600E+01    0.90712E+02
    0.25852E+00    0.27737E+02    0.22041E+03    0.32153E-20    0.22493E+03    0.12589E+01    0.13599E+01    0.90712E+02
    0.26052E+00    0.27752E+02    0.22054E+03    0.32329E-20    0.22507E+03    0.12588E+01    0.13597E+01    0.90711E+02
    0.26253E+00    0.27766E+02    0.22068E+03    0.32504E-20    0.22521E+03    0.12587E+01    0.13596E+01    0.90710E+02
    0.26453E+00    0.27780E+02    0.22081E+03    0.32679E-20    0.22535E+03    0.12585E+01    0.13595E+01    0.90710E+02
    0.26653E+00    0.27794E+02    0.22094E+03    0.32852E-20    0.22548E+03    0.12584E+01    0.13594E+01    0.90709E+02
    0.26854E+00    0.27808E+02    0.22107E+03    0.33025E-20    0.22561E+03    0.12583E+01    0.13593E+01    0.90708E+02
    0.27054E+00    0.27821E+02    0.22120E+03    0.33198E-20    0.22574E+03    0.12582E+01    0.13591E+01    0.90708E+02
    0.27255E+00    0.27835E+02    0.22133E+03    0.33369E-20    0.22587E+03    0.12581E+01    0.13590E+01    0.90707E+02
    0.27455E+00    0.27848E+02    0.22145E+03    0.33540E-20    0.22600E+03    0.12579E+01    0.13589E+01    0.90707E+02
    0.27655E+00    0.27860E+02    0.22157E+03    0.33710E-20    0.22613E+03    0.12578E+01    0.13588E+01    0.90706E+02
    0.27856E+00    0.27873E+02    0.22169E+03    0.33879E-20    0.22625E+03    0.12577E+01    0.13587E+01    0.90705E+02
    0.28056E+00    0.27885E+02    0.22181E+03    0.34047E-20    0.22637E+03    0.12576E+01    0.13586E+01    0.90705E+02
    0.28257E+00    0.27898E+02    0.22193E+03    0.34215E-20    0.22649E+03    0.12575E+01    0.13584E+01    0.90704E+02
    0.28457E+00    0.27910E+02    0.22204E+03    0.34382E-20    0.22661E+03    0.12574E+01    0.13583E+01    0.90704E+02
    0.28657E+00    0.27922E+02    0.22216E+03    0.34548E-20    0.22672E+03    0.12573E+01    0.13582E+01    0.90703E+02
    0.28858E+00    0.27933E+02    0.22227E+03    0.34714E-20    0.22684E+03    0.12572E+01    0.13581E+01    0.90702E+02
    0.29058E+00    0.27945E+02    0.22238E+03    0.34879E-20    0.22695E+03    0.12571E+01    0.13580E+01    0.90702E+02
    0.29259E+00    0.27956E+02    0.22249E+03    0.35043E-20    0.22706E+03    0.12570E+01    0.13579E+01    0.90701E+02
    0.29459E+00    0.27967E+02    0.22260E+03    0.35206E-20    0.22717E+03    0.12568E+01    0.13578E+01    0.90701E+02
    0.29659E+00    0.27978E+02    0.22270E+03    0.35369E-20    0.22728E+03    0.12567E+01    0.13577E+01    0.90700E+02
    0.29860E+00    0.27989E+02    0.22281E+03    0.35531E-20    0.22739E+03    0.12566E+01    0.13576E+01    0.90699E+02
    0.30060E+00    0.28000E+02    0.22291E+03    0.35692E-20    0.22750E+03    0.12565E+01    0.13575E+01    0.90699E+02
    0.30261E+00    0.28010E+02    0.22301E+03    0.35853E-20    0.22760E+03    0.12564E+01    0.13574E+01    0.90698E+02
    0.30461E+00    0.28021E+02    0.22311E+03    0.36013E-20    0.22770E+03    0.12563E+01    0.13573E+01    0.90698E+02
    0.30661E+00    0.28031E+02    0.22321E+03    0.36173E-20    0.22781E+03    0.12562E+01    0.13572E+01    0.90697E+02
    0.30862E+00    0.28041E+02    0.22331E+03    0.36331E-20    0.22791E+03    0.12561E+01    0.13571E+01    0.90697E+02
    0.31062E+00    0.28051E+02    0.22341E+03    0.36489E-20    0.22801E+03    0.12560E+01    0.13570E+01    0.90696E+02
    0.31263E+00    0.28061E+02    0.22350E+03    0.36647E-20    0.22810E+03    0.12559E+01    0.13569E+01    0.90696E+02
    0.31463E+00    0.28071E+02    0.22360E+03    0.36803E-20    0.22820E+03    0.12558E+01    0.13568E+01    0.90695E+02
    0.31663E+00    0.28080E+02    0.22369E+03    0.36959E-20    0.22830E+03    0.12557E+01    0.13567E+01    0.90695E+02
    0.31864E+00    0.28090E+02    0.22378E+03    0.37115E-20    0.22839E+03    0.12556E+01    0.13566E+01    0.90694E+02
    0.32064E+00    0.28099E+02    0.22387E+03    0.37270E-20    0.22848E+03    0.12555E+01    0.13565E+01    0.90693E+02
    0.32265E+00    0.28108E+02    0.22396E+03    0.37424E-20    0.22858E+03    0.12555E+01    0.13564E+01    0.90693E+02
    0.32465E+00    0.28117E+02    0.22405E+03    0.37577E-20    0.22867E+03    0.12554E+01    0.13563E+01    0.90692E+02
    0.32665E+00    0.28126E+02    0.22414E+03    0.37730E-20    0.22876E+03    0.12553E+01    0.13562E+01    0.90692E+02
    0.32866E+00    0.28135E+02    0.22423E+03    0.37882E-20    0.22884E+03    0.12552E+01    0.13561E+01    0.90691E+02
    0.33066E+00    0.28143E+02    0.22431E+03    0.38034E-20    0.22893E+03    0.12551E+01    0.13560E+01    0.90691E+02
    0.33267E+00    0.28152E+02    0.22440E+03    0.38185E-20    0.22902E+03    0.12550E+01    0.13559E+01    0.90690E+02
    0.33467E+00    0.28160E+02    0.22448E+03    0.38336E-20    0.22910E+03    0.12549E+01    0.13558E+01    0.90690E+02
    0.33667E+00    0.28169E+02    0.22456E+03    0.38485E-20    0.22919E+03    0.12548E+01    0.13557E+01    0.90689E+02
    0.33868E+00    0.28177E+02    0.22464E+03    0.38635E-20    0.22927E+03    0.12547E+01    0.13556E+01    0.90689E+02
    0.34068E+00    0.28185E+02    0.22472E+03    0.38783E-20    0.22935E+03    0.12546E+01    0.13555E+01    0.90688E+02
    0.34269E+00    0.28193E+02    0.22480E+03    0.38931E-20    0.22944E+03    0.12545E+01    0.13554E+01    0.90688E+02
    0.34469E+00    0.28201E+02    0.22488E+03    0.39078E-20    0.22952E+03    0.12545E+01    0.13553E+01    0.90688E+02
    0.34669E+00    0.28209E+02    0.22496E+03    0.39225E-20    0.22960E+03    0.12544E+01    0.13553E+01    0.90687E+02
    0.34870E+00    0.28217E+02    0.22504E+03    0.39371E-20    0.22968E+03    0.12543E+01    0.13552E+01    0.90687E+02
    0.35070E+00    0.28224E+02    0.22511E+03    0.39517E-20    0.22975E+03    0.12542E+01    0.13551E+01    0.90686E+02
    0.35271E+00    0.28232E+02    0.22519E+03    0.39662E-20    0.22983E+03    0.12541E+01    0.13550E+01    0.90686E+02
    0.35471E+00    0.28239E+02    0.22526E+03    0.39807E-20    0.22991E+03    0.12540E+01    0.13549E+01    0.90685E+02
    0.35671E+00    0.28247E+02    0.22534E+03    0.39950E-20    0.22998E+03    0.12540E+01    0.13548E+01    0.90685E+02
    0.35872E+00    0.28254E+02    0.22541E+03    0.40094E-20    0.23006E+03    0.12539E+01    0.13547E+01    0.90684E+02
    0.36072E+00    0.28261E+02    0.22548E+03    0.40237E-20    0.23013E+03    0.12538E+01    0.13547E+01    0.90684E+02
    0.36273E+00    0.28268E+02    0.22555E+03    0.40379E-20    0.23020E+03    0.12537E+01    0.13546E+01    0.90683E+02
    0.36473E+00    0.28275E+02    0.22562E+03    0.40520E-20    0.23028E+03    0.12536E+01    0.13545E+01    0.90683E+02
    0.36673E+00    0.28282E+02    0.22569E+03    0.40661E-20    0.23035E+03    0.12535E+01    0.13544E+01    0.90682E+02
    0.36874E+00    0.28289E+02    0.22576E+03    0.40802E-20    0.23042E+03    0.12535E+01    0.13543E+01    0.90682E+02
    0.37074E+00    0.28296E+02    0.22583E+03    0.40942E-20    0.23049E+03    0.12534E+01    0.13543E+01    0.90682E+02
    0.37275E+00    0.28302E+02    0.22590E+03    0.41081E-20    0.23056E+03    0.12533E+01    0.13542E+01    0.90681E+02
    0.37475E+00    0.28309E+02    0.22596E+03    0.41220E-20    0.23063E+03    0.12532E+01    0.13541E+01    0.90681E+02
    0.37675E+00    0.28315E+02    0.22603E+03    0.41359E-20    0.23069E+03    0.12532E+01    0.13540E+01    0.90680E+02
    0.37876E+00    0.28322E+02    0.22610E+03    0.41496E-20    0.23076E+03    0.12531E+01    0.13539E+01    0.90680E+02
    0.38076E+00    0.28328E+02    0.22616E+03    0.41634E-20    0.23083E+03    0.12530E+01    0.13539E+01    0.90679E+02
    0.38277E+00    0.28335E+02    0.22622E+03    0.41770E-20    0.23089E+03    0.12529E+01    0.13538E+01    0.90679E+02
    0.38477E+00    0.28341E+02    0.22629E+03    0.41907E-20    0.23096E+03    0.12529E+01    0.13537E+01    0.90679E+02
    0.38677E+00    0.28347E+02    0.22635E+03    0.42042E-20    0.23102E+03    0.12528E+01    0.13536E+01    0.90678E+02
    0.38878E+00    0.28353E+02    0.22641E+03    0.42177E-20    0.23108E+03    0.12527E+01    0.13536E+01    0.90678E+02
    0.39078E+00    0.28359E+02    0.22647E+03    0.42312E-20    0.23115E+03    0.12526E+01    0.13535E+01    0.90677E+02
    0.39279E+00    0.28365E+02    0.22653E+03    0.42446E-20    0.23121E+03    0.12526E+01    0.13534E+01    0.90677E+02
    0.39479E+00    0.28371E+02    0.22659E+03    0.42580E-20    0.23127E+03    0.12525E+01    0.13533E+01    0.90677E+02
    0.39679E+00    0.28377E+02    0.22665E+03    0.42713E-20    0.23133E+03    0.12524E+01    0.13533E+01    0.90676E+02
    0.39880E+00    0.28382E+02    0.22671E+03    0.42846E-20    0.23139E+03    0.12523E+01    0.13532E+01    0.90676E+02
    0.40080E+00    0.28388E+02    0.22677E+03    0.42978E-20    0.23145E+03    0.12523E+01    0.13531E+01    0.90675E+02
    0.40281E+00    0.28394E+02    0.22683E+03    0.43109E-20    0.23151E+03    0.12522E+01    0.13530E+01    0.90675E+02
    0.40481E+00    0.28399E+02    0.22689E+03    0.43240E-20    0.23157E+03    0.12521E+01    0.13530E+01    0.90675E+02
    0.40681E+00    0.28405E+02    0.22694E+03    0.43371E-20    0.23163E+03    0.12521E+01    0.13529E+01    0.90674E+02
    0.40882E+00    0.28410E+02    0.22700E+03    0.43501E-20    0.23169E+03    0.12520E+01    0.13528E+01    0.90674E+02
    0.41082E+00    0.28416E+02    0.22705E+03    0.43631E-20    0.23174E+03    0.12519E+01    0.13528E+01    0.90674E+02
    0.41283E+00    0.28421E+02    0.22711E+03    0.43760E-20    0.23180E+03    0.12518E+01    0.13527E+01    0.90673E+02
    0.41483E+00    0.28426E+02    0.22716E+03    0.43888E-20    0.23186E+03    0.12518E+01    0.13526E+01    0.90673E+02
    0.41683E+00    0.28432E+02    0.22722E+03    0.44017E-20    0.23191E+03    0.12517E+01    0.13525E+01    0.90672E+02
    0.41884E+00    0.28437E+02    0.22727E+03    0.44144E-20    0.23197E+03    0.12516E+01    0.13525E+01    0.90672E+02
    0.42084E+00    0.28442E+02    0.22733E+03    0.44271E-20    0.23202E+03    0.12516E+01    0.13524E+01    0.90672E+02
    0.42285E+00    0.28447E+02    0.22738E+03    0.44398E-20    0.23208E+03    0.12515E+01    0.13523E+01    0.90671E+02
    0.42485E+00    0.28452E+02    0.22743E+03    0.44524E-20    0.23213E+03    0.12514E+01    0.13523E+01    0.90671E+02
    0.42685E+00    0.28457E+02    0.22748E+03    0.44650E-20    0.23218E+03    0.12514E+01    0.13522E+01    0.90671E+02
